timestamps,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyr_x,gyr_y,gyr_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,press_value1,press_value2,rot_vec_xsin,rot_vec_ysin,rot_vec_zsin,rot_vec_cos,step_step,labelWalk,labelStand,labelJumpshot,labelLayup,labelFadeaway,labelRun,labelCrossover,pca_1,pca_2,pca_3,pca_4,pca_5,cluster,silhouette
2018-06-22 08:52:27.952,-2.14097388173,-10.1279147404,2.66251170096,0.497505502212,-9.78075125,0.104820147462,0.00147071276923,-0.150117433615,0.544434476738,-2.64554462885,-0.209721175462,2.55642957244,2.22259521344,46.59436016,-19.14172364,1017.32803333,1009.468045,,,,,259.666666667,0,0,0,0,1,0,0,-0.144292121579,-0.208055915498,0.0456803247329,-0.103631075163,-0.0928871900286,0,0.608690945359
2018-06-22 08:52:28.202,-0.0955253023077,-9.31278987115,1.59959117,-0.329037719808,-9.76446004808,0.660166605962,0.46076084939,-1.15035276808,-0.22791173125,0.236897333058,0.547011945846,0.933243684481,3.55664766538,45.9567730769,-21.9850980385,1017.3093,1009.44932286,,,,,260.0,0,0,0,0,1,0,0,-0.164989068781,-0.167711133345,-0.0576172089308,-0.0576811216639,-0.0901881000253,0,0.602032433931
2018-06-22 08:52:28.452,1.40405094678,-9.70013516863,1.26088520731,2.13165800314,-9.20899953922,2.42805509804,0.918676641461,-1.54222166333,-0.720099058294,-0.747577253922,-0.405246670961,-1.18987430216,-16.516418496,39.87872316,-28.69158928,1017.29832,1009.43833333,,,,,260.083333333,0,0,0,0,1,0,0,-0.226449193338,-0.0806473231374,-0.24934821649,-0.0580512531799,-0.141151801433,0,0.585362059732
2018-06-22 08:52:28.702,3.94157965962,-7.85588337308,3.20894888308,2.46517265192,-9.08914813462,2.63400059615,-0.560173327077,-0.00892316476923,0.733359998769,1.45474277904,1.30672490029,0.552040614423,-18.7774048,39.58441156,-29.0039672,1017.27037429,1009.41038571,,,,,260.166666667,0,0,0,0,1,0,0,-0.258666504826,-0.00867734124416,-0.272149206043,-0.237429763581,-0.0472306779692,0,0.342048667775
2018-06-22 08:52:28.952,2.66243362788,-10.0580620635,2.77299529062,1.88904265769,-9.42229246154,1.94298036346,0.221157660019,-0.157809330875,-0.152434423375,0.755992490817,-0.549615050692,0.812070143808,-16.6508013654,42.5902146154,-26.2637798462,1017.241975,1009.381985,,,,,260.25,0,0,0,0,1,0,0,-0.266133981183,-0.112086501319,-0.213556980496,-0.177264961674,-0.0669857642957,0,0.507933215509
2018-06-22 08:52:29.202,3.29906198825,-9.06853864423,2.91711631365,2.43370816923,-9.10040761538,2.68987314038,0.567165079615,-0.617427530962,-0.23384064875,0.837947599323,0.134492801788,0.196941568596,-20.30426036,39.50677496,-28.05352784,1017.24558571,1009.38560857,,,,,260.333333333,0,0,0,0,1,0,0,-0.283373000919,-0.0473539750885,-0.272847562002,-0.172948721261,-0.109485246334,0,0.442570568014
2018-06-22 08:52:29.452,3.47580777308,-8.19037271923,3.59920942308,3.34051220577,-8.3860599,3.79810484231,0.842656061346,-0.415640316115,-0.174155602173,0.104801604808,0.272780727827,-0.233500902185,-27.3189837308,34.4377370385,-33.9345493846,1017.26835,1009.40835,,,,,260.416666667,0,0,0,0,1,0,0,-0.295734201545,0.0641800006613,-0.329647283457,-0.186902657228,-0.12373337158,0,0.363642756641
2018-06-22 08:52:29.702,2.98104653269,-7.65258524038,5.96469849423,4.04127750192,-7.07770489038,5.43480371154,0.705974579038,-0.170203282202,-0.0875649091154,-1.09487036931,-0.514364460673,0.483196630462,-31.3060914,25.27014152,-35.2983398,1017.38452857,1009.52453714,,,,,260.5,0,0,0,0,1,0,0,-0.243109410081,0.240614624512,-0.309116553672,-0.189399349246,-0.163580483791,0,0.225912529747
2018-06-22 08:52:29.952,3.10562942549,-7.65708597451,5.50176491373,4.32478285,-6.96720873077,5.37245902115,0.386335814058,-1.13062872788,0.480551502308,-1.25636784333,-0.617747708275,0.0695328018431,-35.5905764,24.97930896,-33.68280032,1017.39353333,1009.53357,,,,,260.583333333,0,0,0,0,1,0,0,-0.235820421804,0.231948856557,-0.349390277272,-0.152966063964,-0.240668498817,0,0.247773227775
2018-06-22 08:52:30.202,2.94581575094,-7.39637581509,5.74712616604,4.83214804615,-7.06476960192,4.77349147692,-0.0420861336941,-0.806827618627,0.22767579402,-1.9625001925,-0.288851206154,0.916960045904,-40.652466,26.0960505769,-26.5297522692,1017.27363429,1009.41365714,,,,,260.666666667,0,0,0,0,1,0,0,-0.33912538427,0.154802524017,-0.297466651673,-0.250788003193,-0.238939617879,0,0.218654629501
2018-06-22 08:52:30.452,8.52114958431,-4.92776638824,3.11353975843,6.17596393529,-5.91327195098,4.69311889804,0.730962605644,-0.0780334449231,-1.04417243594,2.25605021471,1.02279004885,-1.55853790981,-45.32110628,19.23327636,-21.87731936,1017.09722286,1009.23725714,,,,,260.75,0,0,0,0,1,0,0,-0.5260303835,0.190288308518,-0.465369644222,-0.365021199884,-0.136670164204,1,-0.0172731983788
2018-06-22 08:52:30.702,9.13437333365,-4.77438768288,2.27317193737,6.35509325577,-5.92501021923,4.34306954231,-2.17699520596,1.64188123027,0.554069225442,2.68651738673,1.23874037308,-2.1327348276,-42.8718565,19.6452801346,-24.2910531154,1017.17492,1009.31493333,,,,,260.833333333,0,0,0,0,1,0,0,-0.445320793031,0.216831766451,-0.458939902815,-0.450427461198,0.0772687916766,1,-0.0264002966478
2018-06-22 08:52:30.952,-0.0639580864808,-7.730766025,4.77077219242,2.83506276923,-8.55278128846,3.81714369615,-1.17617914921,3.76929414231,-0.898750302404,-2.92720442558,0.903675101269,0.917206569865,-16.55877686,36.14367668,-34.71868892,1017.22761429,1009.36762,,,,,260.916666667,0,0,0,0,1,0,0,-0.324002585598,0.067016260221,-0.0702621027042,-0.394114784578,0.260984469741,0,0.369531318228
2018-06-22 08:52:31.202,4.02882621012,-19.3372911516,8.29839178135,3.14964151346,-8.44953777115,3.2371693926,-2.28190201204,-0.0404316794462,-0.118567230673,0.817945974808,-10.6336270725,5.02948258058,-9.702453652,38.7161866,-30.57714832,1017.24843333,1009.38843333,,,,,261.0,0,0,0,0,1,0,0,-0.299018559588,-0.101410574182,-0.153030272135,-0.134835051709,-0.112798771564,0,0.373288695041
2018-06-22 08:52:31.452,0.319398999615,0.597498965577,-2.99269456327,2.30486582308,-9.51954574038,0.276519081779,0.551450287731,-0.615973838692,-0.625974799462,-2.04738741346,10.3875823115,-3.27671362269,-9.50998151923,44.600795,-15.4574468077,1017.28342,1009.42344286,,,,,262.0,0,0,0,0,1,0,0,-0.209167049566,-0.0990585565308,-0.134462807298,-0.276809809851,0.0127690961717,1,0.114301717092
2018-06-22 08:52:31.702,4.85977997,-8.19152273446,-2.23541288808,4.66639844231,-8.59007914423,0.242218299138,0.744343095759,-0.990671601346,-0.770092601346,0.0809169092308,0.605613157692,-2.47430203827,-24.76263432,38.6519166,-14.25573724,1017.22763333,1009.36763333,,,,,263.0,0,0,0,0,1,0,0,-0.291145694273,-0.196653964665,-0.316270927095,-0.175167025077,-0.122061901609,0,0.420235848826
2018-06-22 08:52:31.952,6.42700645196,-11.8006115392,4.72484810804,4.24248020196,-8.16851859804,2.95996386647,2.562684,-0.798135493512,0.932871799792,2.14448574178,-3.55102431902,1.72675363745,-24.3991559231,32.6124924231,-22.3910992692,1017.2396,1009.3796,,,,,263.5,0,0,0,0,1,0,0,-0.324132938192,-0.0281877080381,-0.385764474444,-0.0975205597177,-0.319092435547,0,0.357457005153
2018-06-22 08:52:32.202,0.440512475192,-4.95904834346,2.98140096962,2.74757272962,-7.85609099615,5.05000929808,-0.641739478846,1.35860120173,0.685853814673,-2.33361894981,2.95030724519,-2.10520918269,-17.23144526,30.26153548,-30.1781006,1017.27803714,1009.41807143,,,,,264.0,0,0,0,0,1,0,0,-0.301219115349,0.175701641986,-0.212508050006,-0.225088292874,0.0925966027274,0,0.185623569605
2018-06-22 08:52:32.452,3.08255740077,-13.4801662596,1.09940014944,-0.05809827985,-8.47103058654,4.91471100962,0.165640320962,0.3213917735,-0.0505365295192,3.14087148962,-4.96547522673,-3.84124523288,-3.0957031396,33.86962868,-31.98162856,1017.33460286,1009.47461429,,,,,264.333333333,0,0,0,0,1,0,0,-0.214064376885,0.0443749617257,-0.33204318971,0.0960363364344,0.121728274552,0,0.562983428429
2018-06-22 08:52:32.702,0.197043788269,-9.51972282885,3.33733366846,-0.267813393587,-9.026413875,3.72900038654,-0.886955845981,0.646676873462,-0.207378975788,0.466728628808,-0.415593614173,-0.425597911288,-0.527778026538,36.1589874615,-27.4086585,1017.3522,1009.4922,,,,,264.666666667,0,0,0,0,1,0,0,-0.184485605602,0.0368840879574,-0.101113910337,-0.0988442306971,0.107809562442,0,0.540453562335
2018-06-22 08:52:32.952,2.44993150817,-10.0116791904,1.02770672629,1.59001988804,-9.36137282692,2.13373615769,-0.863400677692,1.99799405519,-1.96735089231,0.848585904808,-0.583883707058,-1.12119294373,-2.52166746568,39.49194316,-21.4256592,1017.29927714,1009.4393,,,,,265.0,0,0,0,0,1,0,0,-0.224244770373,-0.0970313360149,-0.108893975863,-0.227382246627,0.240421128877,0,0.56000635493
2018-06-22 08:52:33.202,3.33440017413,-8.68237329231,1.92708645012,3.52338537115,-9.062812875,1.21958071154,-0.954314595192,1.90655018885,0.145223466115,-0.203634042692,0.417298545346,0.702513470992,-3.85213996077,42.5078171923,-13.5992195962,1017.27113,1009.41115,,,,,265.0,0,0,0,0,1,0,0,-0.248135691814,-0.134387491949,-0.113674663924,-0.291532238777,0.0989745469071,0,0.455351054152
2018-06-22 08:52:33.452,-0.280831268654,-10.6298552577,0.340093178846,1.89161426923,-9.56040095192,0.853484081346,-0.444838594519,1.58676088915,0.679766725981,-2.19503010885,-0.9615814,-0.522853691538,7.500488248,43.33276392,-6.147766092,1017.25868,1009.39869714,,,,,265.0,0,0,0,0,1,0,0,-0.227328031983,-0.235740887331,-0.012539642597,-0.11577620548,0.0937871912286,0,0.654427798085
2018-06-22 08:52:33.702,-1.36321610865,-9.72987689423,0.153039494113,-0.650959122769,-9.76104796154,-0.191752749231,-0.413919007769,2.54957433269,0.734449828462,-0.707219600038,0.105060100756,0.346332971327,17.99829104,40.58081048,6.7638549776,1017.2369,1009.37691333,,,,,265.0,0,0,0,0,1,0,0,-0.218417457667,-0.281661540816,0.146673450819,-0.132193701114,0.18118150513,0,0.652908239665
2018-06-22 08:52:33.952,-2.22032404686,-9.29781264706,-0.406396307412,-1.31691600588,-9.59585680392,-1.47179226686,-0.480891809608,1.06078383549,0.00437658029804,-0.89426244489,0.364132394588,1.07510393299,16.4556062692,38.0179181923,19.0626291538,1017.25334286,1009.39336571,,,,,265.0,0,0,0,0,1,0,0,-0.194289097893,-0.352264986926,0.243110514097,-0.111137833503,0.0601923119914,0,0.646638591655
2018-06-22 08:52:34.202,0.572209007538,-12.8507631154,-0.0942045321154,-0.00386295371731,-9.61576651923,-1.33210310375,1.34690915444,-0.417383932712,-1.09085669731,0.571182822135,-3.13251105485,1.24480849827,10.004211472,41.22027608,21.625305,1017.24532667,1009.38533833,,,,,265.0,0,0,0,0,1,0,0,-0.215013246204,-0.429971965664,0.108196420793,-0.0168929517592,-0.123058730336,0,0.638964152675
2018-06-22 08:52:34.452,0.382716836962,-7.39011117308,-1.72417713204,2.74595460385,-9.12647065385,2.24624854615,0.832721414231,-0.780825982692,-0.103353060885,-2.40183276308,1.86888177219,-4.00146357885,0.348604638712,49.6920070385,0.507941608077,1017.21211429,1009.35212714,,,,,265.0,0,0,0,0,1,0,0,-0.28966286289,-0.216951572684,-0.161453195003,-0.0407972282064,-0.041283986072,0,0.527386079706
2018-06-22 08:52:34.702,2.43649524712,-11.1935019808,0.768407974096,1.59870442115,-9.53652163462,1.57058043904,-0.3814843975,-0.722474615481,0.722503660885,0.830043549675,-1.60282147115,-0.809703094808,8.956848116,49.62884504,0.3142700172,1017.18038333,1009.32041333,,,,,265.0,0,0,0,0,1,0,0,-0.298437207147,-0.269039210055,-0.125868653103,-0.0453462897409,-0.0549388681014,0,0.583245046266
2018-06-22 08:52:34.952,0.923725420962,-9.83005401692,0.330383301,0.525467283173,-9.75280395192,0.670577646096,0.266537594112,0.257427216038,0.347349314077,0.393360782308,0.0270147853269,-0.347956715,15.31970212,48.446167,2.1670532132,1017.15185,1009.29185429,,,,,265.0,0,0,0,0,1,0,0,-0.305443941085,-0.292799034205,-0.0158768736411,-0.081192229164,0.015707070351,0,0.616845849671
2018-06-22 08:52:35.202,-2.08491320308,-9.26628184615,1.02466955372,0.0471918893722,-9.74226138889,0.965335165306,-0.857145944694,1.15339364889,-0.493803664611,-2.29088348568,0.785083295946,-0.0848885496757,15.3103298333,48.2476978889,4.67893815444,1017.10425,1009.24426,,,,,265.0,0,0,0,0,1,0,0,-0.349751124049,-0.298276619002,0.135550870193,-0.162828369556,0.127638283036,0,0.63162265039
2018-06-22 08:52:35.452,1.55386646624,-9.47260337731,0.256251407596,1.04811090766,-9.70231488,0.37228520057,0.266583954508,0.0640760565192,-0.501532333192,0.449433698846,0.887367645865,-0.1710295235,0.631917324667,50.8317055333,5.6511434,1017.20593333,1009.34593333,,,,,265.0,0,0,0,0,1,0,0,-0.263627692403,-0.31519499027,-0.0398892132569,-0.151334809633,-0.0128338680297,0,0.588398776021
2018-06-22 08:52:35.702,2.08677496625,-11.1969078942,1.03516270877,2.12293490846,-9.47480509615,1.02250082942,0.634775308462,0.534762462025,0.713717828558,-0.173635601154,-1.09394257006,-0.0626057129808,2.27432249885,50.6954486154,2.94148370923,1017.2202,1009.3602,,,,,265.166666667,0,0,0,0,1,0,0,-0.262572280714,-0.292321651648,-0.0997923038265,-0.098904105058,-0.0442562864328,0,0.59183125049
2018-06-22 08:52:35.952,-1.05952393675,-9.84225013333,4.13194454451,-1.03297726504,-9.24489188235,3.02970335098,0.420407516154,0.376087779096,0.924913845648,0.0403186088235,-0.0722116097059,0.927585962353,15.28796392,48.4414676,-5.856628416,1017.18630286,1009.32632857,,,,,265.333333333,0,0,0,0,1,0,0,-0.297530356672,-0.134625896109,0.0156960978011,-0.04659423756,-0.00556406739526,0,0.531856742091
2018-06-22 08:52:36.202,-2.78459901577,-10.1667976269,3.31685667712,-3.833470075,-8.49898752885,2.59745579077,-1.24402454073,1.01531862584,1.62303460569,1.34217254144,-1.04309820198,0.5383318825,30.6542031923,39.4925043846,-2.21346337154,1017.2139,1009.35391,,,,,265.5,0,0,0,0,1,0,0,-0.2566144951,-0.0863213569301,0.159116651446,0.0225394882039,0.140885902203,0,0.581477071693
2018-06-22 08:52:36.452,-12.1253951981,-3.87776857827,4.95009586115,-6.29684779231,-7.112380075,1.10505292846,0.783228652115,-2.29197721958,0.49508461701,-5.35553598962,3.76911852942,3.75740249064,40.07330332,28.40039068,8.11791994,1017.21747429,1009.35751429,,,,,265.666666667,0,0,0,0,1,0,0,-0.252298913927,-0.0246177090842,0.582077353186,0.112567205321,-0.23431091095,0,0.029910735367
2018-06-22 08:52:36.702,-1.79732750487,-7.75713228615,4.37241307192,-0.959796389135,-1.33121522538,8.92136576154,4.31688926538,-3.59920413096,-0.993634738462,-0.723421455121,-6.27400256923,-5.13912172981,19.743225036,7.0234984,-43.13458276,1017.21788667,1009.3579,,,,,265.833333333,0,0,0,0,1,0,0,-0.451203681686,0.580177156275,-0.218786974431,0.4589246712,-0.302904872082,0,0.413888830486
2018-06-22 08:52:36.952,2.46612959758,3.67011408077,8.02409154423,1.79281853462,4.3975127,8.57226133654,0.550065258115,-0.204790262904,-0.894040914962,0.653014938077,-0.775141240615,-0.644816546154,7.62775131154,-17.9870018846,-46.0233833077,1017.21679714,1009.35682,,,,,266.0,0,0,0,0,1,0,0,-0.564913474142,1.05522175028,-0.0574649511158,-0.108904256648,-0.116720270189,1,0.604731839698
2018-06-22 08:52:37.202,1.47435085712,5.19401960192,8.00932018654,0.923441955385,5.43912335192,8.09284256154,0.450997281846,0.293068225308,-0.34101544924,0.538174498462,-0.316839348538,-0.191052819429,12.90411376,-22.91540528,-42.27484144,1017.21408333,1009.35408667,,,,,267.0,0,0,0,0,1,0,0,-0.569125335765,1.10478898271,0.0344734090667,-0.109448973906,-0.0982902834725,1,0.638622055119
2018-06-22 08:52:37.452,0.752223379335,5.50200269423,7.80188021346,0.520681077885,5.88938201731,7.82311247115,0.169985844777,-0.0746498112019,-0.127810258156,0.226379894,-0.445661680731,-0.0988180925,14.8756173269,-24.2753248846,-41.2591203077,1017.21796286,1009.35796857,,,,,267.0,0,0,0,0,1,0,0,-0.563589627033,1.11419690101,0.0719791929659,-0.0836763142382,-0.121323254978,1,0.652030591435
2018-06-22 08:52:37.702,0.109908161608,6.04994112353,7.68969575882,0.176031863327,6.09368923654,7.68045903654,-0.00142325640196,-0.0263339772157,-0.274881998235,-0.0802013934808,-0.08902232475,-0.0729561845192,16.34698488,-24.46337892,-40.96978768,1017.20427,1009.3443,,,,,267.0,0,0,0,0,1,0,0,-0.57358676411,1.11880066002,0.110151542875,-0.0922810663884,-0.103807357739,1,0.656395608998
2018-06-22 08:52:37.952,0.205510357269,5.67990141538,7.82981224038,0.157861231314,5.8220894549,7.8853612902,0.0380160977308,0.121898066654,-0.0993590724519,0.0614193528235,-0.183522867627,-0.0739253273137,16.03076186,-21.88616948,-42.04638668,1017.19414857,1009.33418,,,,,267.0,0,0,0,0,1,0,0,-0.578487028051,1.10611265239,0.090289356812,-0.0917750804395,-0.0919200958664,1,0.66004664209
2018-06-22 08:52:38.202,-0.863805623462,6.30764799615,7.64427564423,-0.595040918846,6.29080027308,7.49721937692,0.0225700956154,0.191370743152,0.145186791019,-0.265773791315,-0.0145797826154,0.109501613423,20.1350284231,-25.4226098462,-37.836867,1017.19145,1009.33148,,,,,267.0,0,0,0,0,1,0,0,-0.577567301018,1.11630384971,0.163894809572,-0.0712810018081,-0.0943615364919,1,0.658238254702
2018-06-22 08:52:38.452,-0.171681625717,6.13481287115,7.64740460962,-0.203067673654,6.13263223654,7.64924769231,-0.0544471743808,-0.0782690778442,0.0701669547115,0.0325719970058,-0.0338515036879,-0.0467989201538,17.92871086,-24.86322008,-40.24456772,1017.20030571,1009.34031429,,,,,267.0,0,0,0,0,1,0,0,-0.573052887106,1.1209310931,0.120281403248,-0.075202372176,-0.10788374251,1,0.65801652388
2018-06-22 08:52:38.702,0.319490580615,5.36092083846,8.18786238077,0.170502759735,5.54920093846,8.06801361154,-0.362266245481,-0.597421206558,-0.202229426423,0.147919350615,-0.218592453188,0.075577921475,15.6171358462,-21.4681771923,-43.9907367308,1017.21325667,1009.35326667,,,,,267.0,0,0,0,0,1,0,0,-0.562087455355,1.10945917252,0.0762746680707,-0.0805883518007,-0.127281269126,1,0.661204993112
2018-06-22 08:52:38.952,0.203439271317,5.11142201154,7.92304024808,0.270017094519,5.288859675,8.24880108654,-0.103209276887,0.353342495308,-0.194639353,-0.0675084456538,-0.193247017117,-0.350358577192,15.2561645,-19.3128662,-45.17456052,1017.22755714,1009.36757429,,,,,267.0,0,0,0,0,1,0,0,-0.546234719906,1.10217204213,0.0653222318704,-0.0938226478993,-0.0541831576763,1,0.662976577743
2018-06-22 08:52:39.202,-0.286583239519,5.2030396,8.64194575577,-0.219542651327,5.13460605192,8.351700625,0.0252333415769,0.0123866154519,0.11750705436,-0.0662277026077,0.0491876060981,0.258962522563,16.92108152,-18.39459236,-46.50085444,1017.22734333,1009.36735667,,,,,267.0,0,0,0,0,1,0,0,-0.541633888137,1.10986109261,0.0794397203462,-0.0761099947309,-0.0938058820274,1,0.665735285385
2018-06-22 08:52:39.452,0.0580752445712,5.09126691154,8.22734155192,0.0331114832154,5.15599556538,8.34149595192,-0.0683664174896,-0.0464433524038,0.0779190063192,0.0248598278144,-0.0830243457904,-0.143732421735,15.9264785,-19.1621634231,-46.6095557308,1017.21628571,1009.35628571,,,,,267.0,0,0,0,0,1,0,0,-0.553461567134,1.10564865017,0.058141014999,-0.075257177323,-0.0886582729572,1,0.665225904439
2018-06-22 08:52:39.702,0.577410476704,4.70850695962,8.69651939423,0.513387074392,4.90772610196,8.47292436275,-0.0784603944216,-0.31685234549,-0.0889039885392,0.0592583618431,-0.214065952451,0.187464356667,13.50183108,-17.49627672,-46.9855346,1017.20195667,1009.34196667,,,,,267.0,0,0,0,0,1,0,0,-0.569019467188,1.08952914589,0.0338716458821,-0.0933692308279,-0.118685042353,1,0.655377818613
2018-06-22 08:52:39.952,0.565436867647,5.05518147255,8.31980567843,0.584545031538,4.99795882308,8.41646180769,0.0558245731827,0.131927196558,0.00936009327231,-0.0172606998462,0.0375079558962,-0.101056466038,13.1943922692,-17.9959811154,-48.3014619615,1017.18857714,1009.32858571,,,,,267.0,0,0,0,0,1,0,0,-0.580657809961,1.09663400207,0.0273722709418,-0.105159327722,-0.0854839872238,1,0.657803179649
2018-06-22 08:52:40.202,0.185724405192,4.85230546923,8.70135151154,0.123755160521,4.91830136538,8.48146257692,-0.0700710002,0.246840842923,0.114734649695,0.0617040544712,-0.0766607693846,0.201433513731,15.24035648,-17.7911378,-47.63439936,1017.18105,1009.32107,,,,,267.0,0,0,0,0,1,0,0,-0.583503706899,1.094538367,0.0536149226502,-0.102186622219,-0.0737306946504,1,0.661016449389
