sensor_type,device_type,timestamps,lux
light-apds9251,smartphone,1528450293925000000,891.0,4968.0,133.0
light-apds9251,smartphone,1528450294045000000,891.0,4968.0,133.0
light-apds9251,smartphone,1528450294165000000,891.0,4968.0,133.0
light-apds9251,smartphone,1528450294286000000,891.0,4968.0,133.0
light-apds9251,smartphone,1528450294405000000,891.0,4968.0,133.0
light-apds9251,smartphone,1528450294525000000,887.0,4968.0,133.0
light-apds9251,smartphone,1528450294645000000,891.0,4968.0,133.0
light-apds9251,smartphone,1528450294765000000,887.0,4984.0,133.0
light-apds9251,smartphone,1528450294886000000,891.0,4988.0,134.0
light-apds9251,smartphone,1528450295005000000,891.0,4968.0,134.0
light-apds9251,smartphone,1528450295125000000,881.0,4975.0,134.0
light-apds9251,smartphone,1528450295246000000,871.0,4971.0,133.0
light-apds9251,smartphone,1528450295365000000,851.0,4968.0,132.0
light-apds9251,smartphone,1528450295485000000,844.0,4948.0,131.0
light-apds9251,smartphone,1528450295605000000,844.0,4948.0,132.0
light-apds9251,smartphone,1528450295726000000,854.0,4952.0,132.0
light-apds9251,smartphone,1528450295846000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450295966000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450296085000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450296205000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450296325000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450296445000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450296566000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450296689000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450296805000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450296925000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450297045000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450297165000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450297286000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450297405000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450297525000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450297645000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450297766000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450297885000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450298005000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450298125000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450298245000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450298365000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450298486000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450298605000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450298725000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450298845000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450298966000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450299085000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450299205000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450299325000000,861.0,4957.0,131.0
light-apds9251,smartphone,1528450299446000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450299568000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450299686000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450299805000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450299925000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450300045000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450300165000000,857.0,4977.0,131.0
light-apds9251,smartphone,1528450300286000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450300405000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450300525000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450300646000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450300765000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450300885000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450301006000000,861.0,4957.0,132.0
light-apds9251,smartphone,1528450301125000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450301245000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450301365000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450301485000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450301605000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450301725000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450301845000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450301965000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450302085000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450302206000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450302326000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450302445000000,857.0,4957.0,131.0
light-apds9251,smartphone,1528450302565000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450302685000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450302805000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450302925000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450303045000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450303166000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450303286000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450303405000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450303525000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450303646000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450303765000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450303886000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450304005000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450304125000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450304245000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450304366000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450304485000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450304605000000,861.0,4962.0,131.0
light-apds9251,smartphone,1528450304726000000,861.0,4977.0,132.0
light-apds9251,smartphone,1528450304845000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450304966000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450305085000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450305205000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450305325000000,857.0,4977.0,131.0
light-apds9251,smartphone,1528450305446000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450305565000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450305686000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450305805000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450305925000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450306045000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450306165000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450306286000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450306405000000,857.0,4977.0,131.0
light-apds9251,smartphone,1528450306525000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450306646000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450306765000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450306886000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450307005000000,857.0,4977.0,131.0
light-apds9251,smartphone,1528450307125000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450307245000000,861.0,4957.0,131.0
light-apds9251,smartphone,1528450307366000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450307485000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450307606000000,857.0,4957.0,131.0
light-apds9251,smartphone,1528450307725000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450307845000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450307966000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450308085000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450308205000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450308326000000,861.0,4957.0,131.0
light-apds9251,smartphone,1528450308445000000,857.0,4977.0,131.0
light-apds9251,smartphone,1528450308565000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450308686000000,857.0,4977.0,131.0
light-apds9251,smartphone,1528450308806000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450308925000000,857.0,4977.0,131.0
light-apds9251,smartphone,1528450309045000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450309165000000,857.0,4957.0,131.0
light-apds9251,smartphone,1528450309285000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450309405000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450309526000000,861.0,4957.0,131.0
light-apds9251,smartphone,1528450309646000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450309765000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450309885000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450310006000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450310126000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450310245000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450310365000000,857.0,4957.0,131.0
light-apds9251,smartphone,1528450310485000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450310605000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450310725000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450310845000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450310965000000,857.0,4977.0,131.0
light-apds9251,smartphone,1528450311085000000,857.0,4977.0,131.0
light-apds9251,smartphone,1528450311205000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450311325000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450311445000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450311565000000,861.0,4957.0,131.0
light-apds9251,smartphone,1528450311686000000,861.0,4957.0,131.0
light-apds9251,smartphone,1528450311805000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450311925000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450312046000000,857.0,4977.0,131.0
light-apds9251,smartphone,1528450312166000000,861.0,4957.0,131.0
light-apds9251,smartphone,1528450312285000000,857.0,4977.0,131.0
light-apds9251,smartphone,1528450312406000000,857.0,4957.0,130.0
light-apds9251,smartphone,1528450312525000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450312646000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450312766000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450312885000000,857.0,4977.0,131.0
light-apds9251,smartphone,1528450313005000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450313125000000,861.0,4957.0,131.0
light-apds9251,smartphone,1528450313245000000,861.0,4957.0,131.0
light-apds9251,smartphone,1528450313366000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450313485000000,857.0,4977.0,131.0
light-apds9251,smartphone,1528450313605000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450313725000000,857.0,4957.0,131.0
light-apds9251,smartphone,1528450313845000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450313965000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450314086000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450314205000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450314326000000,861.0,4957.0,130.0
light-apds9251,smartphone,1528450314445000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450314565000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450314685000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450314805000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450314925000000,857.0,4977.0,130.0
light-apds9251,smartphone,1528450315046000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450315165000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450315285000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450315406000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450315525000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450315645000000,857.0,4977.0,130.0
light-apds9251,smartphone,1528450315765000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450315885000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450316005000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450316125000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450316245000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450316366000000,861.0,4957.0,130.0
light-apds9251,smartphone,1528450316485000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450316605000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450316725000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450316846000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450316965000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450317086000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450317205000000,861.0,4957.0,130.0
light-apds9251,smartphone,1528450317325000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450317445000000,857.0,4957.0,131.0
light-apds9251,smartphone,1528450317565000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450317685000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450317806000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450317925000000,861.0,4957.0,131.0
light-apds9251,smartphone,1528450318045000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450318165000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450318286000000,857.0,4957.0,130.0
light-apds9251,smartphone,1528450318405000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450318525000000,861.0,4957.0,130.0
light-apds9251,smartphone,1528450318645000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450318766000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450318885000000,861.0,4957.0,130.0
light-apds9251,smartphone,1528450319005000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450319125000000,861.0,4957.0,130.0
light-apds9251,smartphone,1528450319245000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450319366000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450319485000000,857.0,4977.0,130.0
light-apds9251,smartphone,1528450319605000000,857.0,4977.0,130.0
light-apds9251,smartphone,1528450319725000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450319847000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450319965000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450320086000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450320205000000,861.0,4957.0,131.0
light-apds9251,smartphone,1528450320325000000,861.0,4957.0,131.0
light-apds9251,smartphone,1528450320445000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450320565000000,861.0,4957.0,130.0
light-apds9251,smartphone,1528450320686000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450320806000000,857.0,4973.0,130.0
light-apds9251,smartphone,1528450320925000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450321045000000,857.0,4957.0,130.0
light-apds9251,smartphone,1528450321165000000,861.0,4957.0,130.0
light-apds9251,smartphone,1528450321285000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450321406000000,857.0,4957.0,130.0
light-apds9251,smartphone,1528450321525000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450321645000000,861.0,4957.0,130.0
light-apds9251,smartphone,1528450321765000000,861.0,4977.0,131.0
light-apds9251,smartphone,1528450321886000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450322005000000,861.0,4957.0,130.0
light-apds9251,smartphone,1528450322126000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450322245000000,861.0,4957.0,130.0
light-apds9251,smartphone,1528450322365000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450322486000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450322606000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450322726000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450322845000000,861.0,4973.0,130.0
light-apds9251,smartphone,1528450322965000000,861.0,4957.0,130.0
light-apds9251,smartphone,1528450323085000000,861.0,4957.0,130.0
light-apds9251,smartphone,1528450323205000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450323326000000,861.0,4957.0,130.0
light-apds9251,smartphone,1528450323445000000,861.0,4957.0,130.0
light-apds9251,smartphone,1528450323565000000,857.0,4977.0,130.0
light-apds9251,smartphone,1528450323685000000,857.0,4957.0,130.0
light-apds9251,smartphone,1528450323805000000,861.0,4957.0,130.0
light-apds9251,smartphone,1528450323926000000,857.0,4957.0,130.0
light-apds9251,smartphone,1528450324046000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450324165000000,857.0,4973.0,131.0
light-apds9251,smartphone,1528450324285000000,857.0,4973.0,130.0
light-apds9251,smartphone,1528450324405000000,861.0,4957.0,130.0
light-apds9251,smartphone,1528450324526000000,861.0,4957.0,130.0
light-apds9251,smartphone,1528450324645000000,861.0,4957.0,130.0
light-apds9251,smartphone,1528450324765000000,857.0,4973.0,130.0
light-apds9251,smartphone,1528450324885000000,857.0,4957.0,130.0
light-apds9251,smartphone,1528450325005000000,857.0,4973.0,130.0
light-apds9251,smartphone,1528450325125000000,861.0,4957.0,130.0
light-apds9251,smartphone,1528450325245000000,861.0,4993.0,130.0
light-apds9251,smartphone,1528450325365000000,857.0,4957.0,130.0
light-apds9251,smartphone,1528450325485000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450325605000000,857.0,4973.0,130.0
light-apds9251,smartphone,1528450325726000000,857.0,4977.0,130.0
light-apds9251,smartphone,1528450325846000000,857.0,4957.0,130.0
light-apds9251,smartphone,1528450325966000000,861.0,4977.0,130.0
light-apds9251,smartphone,1528450326085000000,857.0,4973.0,130.0
light-apds9251,smartphone,1528450326205000000,857.0,4973.0,130.0
