,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyr_x,gyr_y,gyr_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,press_value1,press_value2,rot_vec_xsin,rot_vec_ysin,rot_vec_zsin,rot_vec_cos,step_step,labelWalk,labelStand,labelJumpshot,labelLayup,labelFadeaway,labelRun,labelCrossover
2018-06-22 08:54:42.702,-0.28083126865384628,-10.629855257692308,0.34009317884615381,1.89161426923,-9.56040095192,0.853484081346,-0.444838594519,1.58676088915,0.679766725981,-2.19503010885,-0.9615814,-0.522853691538,7.500488248,43.33276392,-6.147766092,1017.25868,1009.39869714,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:42.952,-1.3632161086538461,-9.7298768942307685,0.15303949411288459,-0.650959122769,-9.76104796154,-0.191752749231,-0.413919007769,2.54957433269,0.734449828462,-0.707219600038,0.105060100756,0.346332971327,17.99829104,40.58081048,6.7638549776,1017.2369,1009.37691333,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:43.202,-2.2203240468627454,-9.2978126470588229,-0.40639630741176475,-1.31691600588,-9.59585680392,-1.47179226686,-0.480891809608,1.06078383549,0.00437658029804,-0.89426244489,0.364132394588,1.07510393299,16.4556062692,38.0179181923,19.0626291538,1017.25334286,1009.39336571,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:43.452,0.57220900753846149,-12.850763115384616,-0.094204532115384571,-0.00386295371731,-9.61576651923,-1.33210310375,1.34690915444,-0.417383932712,-1.09085669731,0.571182822135,-3.13251105485,1.24480849827,10.004211472,41.22027608,21.625305,1017.24532667,1009.38533833,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:43.702,0.38271683696153852,-7.3901111730769227,-1.7241771320423078,2.74595460385,-9.12647065385,2.24624854615,0.832721414231,-0.780825982692,-0.103353060885,-2.40183276308,1.86888177219,-4.00146357885,0.348604638712,49.6920070385,0.507941608077,1017.21211429,1009.35212714,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:43.952,2.4364952471153845,-11.193501980769231,0.76840797409615391,1.59870442115,-9.53652163462,1.57058043904,-0.3814843975,-0.722474615481,0.722503660885,0.830043549675,-1.60282147115,-0.809703094808,8.956848116,49.62884504,0.3142700172,1017.18038333,1009.32041333,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:44.202,0.92372542096153842,-9.8300540169230768,0.33038330100000002,0.525467283173,-9.75280395192,0.670577646096,0.266537594112,0.257427216038,0.347349314077,0.393360782308,0.0270147853269,-0.347956715,15.31970212,48.446167,2.1670532132,1017.15185,1009.29185429,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:44.452,-2.0849132030769231,-9.266281846153845,1.0246695537179489,0.0471918893722,-9.74226138889,0.965335165306,-0.857145944694,1.15339364889,-0.493803664611,-2.29088348568,0.785083295946,-0.0848885496757,15.3103298333,48.2476978889,4.67893815444,1017.10425,1009.24426,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:44.702,1.5538664662403845,-9.4726033773076921,0.25625140759615384,1.04811090766,-9.70231488,0.37228520057,0.266583954508,0.0640760565192,-0.501532333192,0.449433698846,0.887367645865,-0.1710295235,0.631917324667,50.8317055333,5.6511434,1017.20593333,1009.34593333,,,,,265.0,0,0,0,0,1,0,0
2018-06-22 08:54:44.952,2.0867749662500001,-11.196907894230769,1.0351627087692308,2.12293490846,-9.47480509615,1.02250082942,0.634775308462,0.534762462025,0.713717828558,-0.173635601154,-1.09394257006,-0.0626057129808,2.27432249885,50.6954486154,2.94148370923,1017.2202,1009.3602,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:45.202,-1.0595239367450984,-9.8422501333333337,4.1319445445098042,-1.03297726504,-9.24489188235,3.02970335098,0.420407516154,0.376087779096,0.924913845648,0.0403186088235,-0.0722116097059,0.927585962353,15.28796392,48.4414676,-5.856628416,1017.18630286,1009.32632857,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:45.452,-2.7845990157692304,-10.166797626923076,3.3168566771153847,-3.833470075,-8.49898752885,2.59745579077,-1.24402454073,1.01531862584,1.62303460569,1.34217254144,-1.04309820198,0.5383318825,30.6542031923,39.4925043846,-2.21346337154,1017.2139,1009.35391,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:45.702,-12.125395198076925,-3.8777685782692308,4.9500958611538461,-6.29684779231,-7.112380075,1.10505292846,0.783228652115,-2.29197721958,0.49508461701,-5.35553598962,3.76911852942,3.75740249064,40.07330332,28.40039068,8.11791994,1017.21747429,1009.35751429,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:45.952,-1.7973275048653847,-7.7571322861538468,4.3724130719230763,-0.959796389135,-1.33121522538,8.92136576154,4.31688926538,-3.59920413096,-0.993634738462,-0.723421455121,-6.27400256923,-5.13912172981,19.743225036,7.0234984,-43.13458276,1017.21788667,1009.3579,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:46.202,2.4661295975769231,3.6701140807692303,8.0240915442307692,1.79281853462,4.3975127,8.57226133654,0.550065258115,-0.204790262904,-0.894040914962,0.653014938077,-0.775141240615,-0.644816546154,7.62775131154,-17.9870018846,-46.0233833077,1017.21679714,1009.35682,,,,,266.0,0,0,0,0,1,0,0
2018-06-22 08:54:46.452,1.4743508571153845,5.1940196019230749,8.0093201865384618,0.923441955385,5.43912335192,8.09284256154,0.450997281846,0.293068225308,-0.34101544924,0.538174498462,-0.316839348538,-0.191052819429,12.90411376,-22.91540528,-42.27484144,1017.21408333,1009.35408667,,,,,267.0,0,0,0,0,1,0,0
2018-06-22 08:54:46.702,0.75222337933461536,5.5020026942307689,7.8018802134615388,0.520681077885,5.88938201731,7.82311247115,0.169985844777,-0.0746498112019,-0.127810258156,0.226379894,-0.445661680731,-0.0988180925,14.8756173269,-24.2753248846,-41.2591203077,1017.21796286,1009.35796857,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:46.952,0.10990816160784316,6.0499411235294112,7.6896957588235297,0.176031863327,6.09368923654,7.68045903654,-0.00142325640196,-0.0263339772157,-0.274881998235,-0.0802013934808,-0.08902232475,-0.0729561845192,16.34698488,-24.46337892,-40.96978768,1017.20427,1009.3443,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:47.202,0.2055103572692307,5.6799014153846157,7.8298122403846158,0.157861231314,5.8220894549,7.8853612902,0.0380160977308,0.121898066654,-0.0993590724519,0.0614193528235,-0.183522867627,-0.0739253273137,16.03076186,-21.88616948,-42.04638668,1017.19414857,1009.33418,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:47.452,-0.86380562346153833,6.3076479961538459,7.6442756442307696,-0.595040918846,6.29080027308,7.49721937692,0.0225700956154,0.191370743152,0.145186791019,-0.265773791315,-0.0145797826154,0.109501613423,20.1350284231,-25.4226098462,-37.836867,1017.19145,1009.33148,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:47.702,-0.17168162571730775,6.1348128711538452,7.6474046096153838,-0.203067673654,6.13263223654,7.64924769231,-0.0544471743808,-0.0782690778442,0.0701669547115,0.0325719970058,-0.0338515036879,-0.0467989201538,17.92871086,-24.86322008,-40.24456772,1017.20030571,1009.34031429,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:47.952,0.3194905806153846,5.3609208384615386,8.1878623807692321,0.170502759735,5.54920093846,8.06801361154,-0.362266245481,-0.597421206558,-0.202229426423,0.147919350615,-0.218592453188,0.075577921475,15.6171358462,-21.4681771923,-43.9907367308,1017.21325667,1009.35326667,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:48.202,0.20343927131730768,5.111422011538461,7.923040248076922,0.270017094519,5.288859675,8.24880108654,-0.103209276887,0.353342495308,-0.194639353,-0.0675084456538,-0.193247017117,-0.350358577192,15.2561645,-19.3128662,-45.17456052,1017.22755714,1009.36757429,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:48.452,-0.28658323951923081,5.2030396000000003,8.6419457557692301,-0.219542651327,5.13460605192,8.351700625,0.0252333415769,0.0123866154519,0.11750705436,-0.0662277026077,0.0491876060981,0.258962522563,16.92108152,-18.39459236,-46.50085444,1017.22734333,1009.36735667,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:48.702,0.058075244571153845,5.0912669115384626,8.227341551923077,0.0331114832154,5.15599556538,8.34149595192,-0.0683664174896,-0.0464433524038,0.0779190063192,0.0248598278144,-0.0830243457904,-0.143732421735,15.9264785,-19.1621634231,-46.6095557308,1017.21628571,1009.35628571,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:48.952,0.57741047670384615,4.7085069596153852,8.6965193942307693,0.513387074392,4.90772610196,8.47292436275,-0.0784603944216,-0.31685234549,-0.0889039885392,0.0592583618431,-0.214065952451,0.187464356667,13.50183108,-17.49627672,-46.9855346,1017.20195667,1009.34196667,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:49.202,0.56543686764705881,5.0551814725490205,8.3198056784313739,0.584545031538,4.99795882308,8.41646180769,0.0558245731827,0.131927196558,0.00936009327231,-0.0172606998462,0.0375079558962,-0.101056466038,13.1943922692,-17.9959811154,-48.3014619615,1017.18857714,1009.32858571,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:49.452,0.18572440519230771,4.8523054692307701,8.7013515115384603,0.123755160521,4.91830136538,8.48146257692,-0.0700710002,0.246840842923,0.114734649695,0.0617040544712,-0.0766607693846,0.201433513731,15.24035648,-17.7911378,-47.63439936,1017.18105,1009.32107,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:49.702,-0.58379921919230771,5.133785248076923,7.9596674750000016,-0.550063535052,5.15041897115,8.31686036538,0.185492001677,0.489237268929,-0.0195840688673,-0.0328877896731,-0.0265405007942,-0.373418169092,19.25201424,-19.68353268,-43.23992908,1017.1804,1009.32040571,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:49.952,-1.0413354732692306,5.2342840288461527,8.3505277826923088,-1.14265861731,5.20409304231,8.23217200962,-0.00607153077308,0.208659830692,0.0421832157673,0.103127751729,0.0220339393654,0.10545543575,22.4386948462,-19.9291522692,-41.825221,1017.18525,1009.32525,,,,,,0,0,0,0,1,0,0
2018-06-22 08:54:50.202,-1.7642377305555557,5.3050092250000001,7.8396840277777784,-1.6376737,5.37885943333,8.03331633056,-0.00652906763889,0.137996672083,0.0103140936028,-0.124325854306,-0.0813403805194,-0.204852783806,24.8643763529,-21.1294734118,-39.3870631765,1017.18394,1009.32394,,,,,,0,0,0,0,1,0,0
2018-06-22 08:55:54.952,-1.5460201728260867,2.8330944065217394,8.5456075326086953,-0.685070764167,2.68630357083,9.402233875,-0.609378819583,0.248161949583,0.733631140521,-0.708048306292,0.206259348333,0.754486520417,-0.244358604286,-26.6076223571,-43.1114197857,1017.2013,1009.3413,,,,,267.0,0,0,0,0,0,1,0
2018-06-22 08:55:55.202,0.062583922692307725,-0.92953579022038479,8.8789265000000004,-1.63449037558,0.990923722673,9.53020434615,-0.927282770192,1.46439801488,0.146160713115,1.4797122301,-1.78370587408,0.0177808391731,4.9153442408,-20.51556396,-46.591675,1017.21412857,1009.35414571,,,,,,0,0,0,0,0,1,0
2018-06-22 08:55:55.452,-9.6735347461538481,-2.4866655746153845,5.0928365384615386,-5.60518585962,-3.84351034231,6.62582134038,-1.77169506154,2.20820265769,-1.46152613692,-4.36518699173,1.00952374731,-0.881775792308,30.7338420769,0.287804273077,-42.7926285,1017.2242,1009.36424,,,,,,0,0,0,0,0,1,0
2018-06-22 08:55:55.702,-11.806966009615383,-4.5141686557692307,3.8413904526153839,-7.99673278654,-5.175924725,2.08955814808,-1.25263067385,0.555130003942,0.64182193775,-3.66090602019,0.6836919675,1.76198532728,44.31585696,17.09551996,-28.5446778,1017.23304286,1009.37304286,,,,,,0,0,0,0,0,1,0
2018-06-22 08:55:55.952,-7.172113804038462,-2.4583188521153847,2.3109964198076929,-9.23157306731,-3.03950844615,1.16137295462,-0.936869397692,-0.43853877425,0.507373515856,2.24380755915,0.614789762115,1.12983929081,48.00573712,11.71337886,-25.9753418,1017.23344667,1009.37346667,,,,,,0,0,0,0,0,1,0
2018-06-22 08:55:56.202,-8.2965574884615378,-5.7134325953846155,1.764650489557692,-8.02062595385,-5.04520443654,2.15358845192,0.284878657827,-0.235237709827,-1.71224183538,-0.460996534481,-0.735973379808,-0.299297937692,40.8400315769,23.2535729231,-28.6827675769,1017.23271429,1009.37273143,,,,,268.0,0,0,0,0,0,1,0
2018-06-22 08:55:56.452,-6.1894933288461544,-7.3822880961538484,2.7874908424999996,-6.37782176154,-7.03398714808,2.42509447115,-0.459082205686,-0.286189657196,-0.227740414879,0.00207320686538,-0.502075584404,0.05233219075,32.60101324,33.10992412,-29.54327388,1017.22638333,1009.36641667,,,,,,0,0,0,0,0,1,0
2018-06-22 08:55:56.702,-3.5401315339411763,-8.4772144284313722,0.1934048568235294,-3.66771794902,-8.80421286275,1.19234977337,-1.81487832154,-1.21373133096,-1.93148480981,0.205637014686,0.264205892157,-1.15157916151,16.4946922808,44.9788020769,-22.4203842692,1017.24149143,1009.3815,,,,,269.0,0,0,0,0,0,1,0
2018-06-22 08:55:56.952,-2.5952430096153845,-11.027569951923073,2.5295715290384617,-2.33764359808,-9.50034731731,-0.188843021346,0.238744884144,-1.04365128662,0.347159752885,-0.202205871952,-1.43306951442,2.73064304692,7.221130352,51.84136968,-15.71246332,1017.26114,1009.401155,,,,,,0,0,0,0,0,1,0
2018-06-22 08:55:57.202,-2.0002121488461539,-9.2643805153846142,3.6600426807692306,-1.99876704615,-9.17650175962,2.59446287385,0.961788180769,-1.89936153462,-0.160736670356,0.0327298274173,0.0733696195,1.01091957721,0.4797973664,48.71209728,-27.50225828,1017.28835714,1009.42838143,,,,,270.0,0,0,0,0,0,1,0
2018-06-22 08:55:57.452,1.1609828621730769,-8.0825104499999991,3.7073000403846148,-1.40049182981,-8.71878343269,4.23337215769,-0.0780032252212,0.685952987019,0.297893231308,2.61470699923,0.899160016731,-0.446338328212,-4.27404549154,44.5791390385,-32.7965956923,1017.29826667,1009.43829333,,,,,271.0,0,0,0,0,0,1,0
2018-06-22 08:55:57.702,-7.6933819269230765,-11.808596948076923,0.52111876109615385,-3.22195202692,-8.95990314423,1.36899726802,-1.19431950244,3.55637213269,-0.52856356984,-4.43846874385,-2.80466210346,-0.895944465,14.311279284,44.33355704,-24.33544928,1017.238,1009.37802286,,,,,,0,0,0,0,0,1,0
2018-06-22 08:55:57.952,-7.1869776717307685,-10.596170588846153,5.0896614909615385,-3.42042240962,-8.93973489423,-1.32961484952,0.998020760577,-1.91534100596,0.302487887404,-3.73294666962,-1.38093965846,6.51951706308,17.0137846154,44.4423379615,-9.89638113077,1017.28044571,1009.42045714,,,,,272.0,0,0,0,0,0,1,0
2018-06-22 08:55:58.202,-0.13827249019230764,-6.3192306023076927,-1.155790169423077,-3.15548915769,-8.16888390769,4.30422746154,0.181863639885,-0.521570649615,0.603137970096,2.95543832615,1.9591141206,-5.63169848346,7.95037844,37.19189456,-27.32049556,1017.317515,1009.457525,,,,,,0,0,0,0,0,1,0
2018-06-22 08:55:58.452,-10.691081659615381,-14.264920676403845,-2.8772873915384616,-3.89104136346,-8.58694350962,1.84620991294,-0.619417976667,2.87157424863,-1.21104850498,-6.01428928552,-5.29643134038,-4.37705234204,16.60198972,40.67065428,-19.481872604,1017.29083,1009.43083857,,,,,273.0,0,0,0,0,0,1,0
2018-06-22 08:55:58.702,-4.3662168799411756,-5.5727973364705887,5.2528160013725502,-2.57908988627,-9.27949237255,-1.47775036618,0.513188873685,-1.50399338462,-0.0973619318846,-1.71367844039,4.14534330784,6.72531179687,12.8001286923,47.0939634615,-4.49201145308,1017.26662,1009.40665333,,,,,,0,0,0,0,0,1,0
2018-06-22 08:55:58.952,-3.0218558911538462,-10.696485353461538,-4.2578081148076929,-2.98128385769,-8.47394189808,3.72339486731,0.312168423462,-1.88915428423,1.01970408113,-0.104046446923,-2.10609459231,-8.04986562115,9.396118124,41.94342044,-25.91259768,1017.31673333,1009.45673333,,,,,274.0,0,0,0,0,0,1,0
2018-06-22 08:55:59.202,-8.6351421292307684,-15.030163438461537,-1.7524307909615389,-3.95826594423,-8.54594955769,2.35579536404,0.0263736510962,3.06120241288,-0.928602361,-4.85701533106,-7.12978892173,-4.46034709846,15.3999915769,42.3224814615,-20.8525437308,1017.29539143,1009.43541429,,,,,275.0,0,0,0,0,0,1,0
2018-06-22 08:55:59.452,-5.1590608642307689,-3.8812206090384618,5.5531346300000006,-2.59645040192,-9.30643847115,-1.48101489808,0.00782277211538,-0.758918474923,-0.272869405058,-2.69300338885,5.49798526269,7.02402900731,11.7025146,46.83752448,-6.963867208,1017.24048,1009.3805,,,,,,0,0,0,0,0,1,0
2018-06-22 08:55:59.702,-4.577512285384616,-13.892607255192306,-2.2436027489615387,-3.14260443654,-8.49995977692,3.38172943635,0.594471563846,-2.87082349404,1.04167087663,-1.5774456025,-5.38109463077,-5.66825093519,8.746765196,41.93127432,-24.9575196,1017.25552857,1009.39552857,,,,,276.0,0,0,0,0,0,1,0
2018-06-22 08:55:59.952,-3.430660917692308,-12.084460805461536,-3.277395139230769,-3.71422743846,-8.56683785577,2.84402322885,0.300550900625,3.17570671135,-0.890095050731,0.356982395577,-3.50215194538,-5.48753581538,13.3128827269,41.8931813846,-23.2631390385,1017.23605143,1009.37605714,,,,,277.0,0,0,0,0,0,1,0
2018-06-22 08:56:00.202,-10.16880334307692,-5.9545552282692302,5.8051150159615386,-2.29654496538,-9.38214328846,-1.38085211288,-0.595726600385,-0.193911337904,-0.511661534423,-7.73713235942,3.45145675192,6.96050057304,9.97137448,47.793579,-6.15393065792,1017.17353333,1009.31353333,,,,,,0,0,0,0,0,1,0
2018-06-22 08:56:00.452,-5.8303907829411763,-14.649102324705881,-1.7062153499999999,-2.78623100385,-8.71675289423,3.11636185135,0.569095907904,-3.97533504885,1.4075120875,-3.01363180039,-5.79064286549,-4.58605430627,3.9417114296,43.93920896,-22.7872924,1017.21604286,1009.35604286,,,,,278.0,0,0,0,0,0,1,0
2018-06-22 08:56:00.702,-0.51532800203846141,-9.6707010384615408,-2.6845726269230772,-3.73532123922,-8.54568539216,2.87346951176,0.518595081765,3.24265842553,-0.318615778776,3.70827641154,0.0224537544712,-4.73221244904,6.68446467269,42.1883805,-21.5889564231,1017.15698,1009.297,,,,,279.0,0,0,0,0,0,1,0
2018-06-22 08:56:00.952,-13.023855390961538,-8.8624795625000008,3.6921163546153846,-2.42942920769,-9.35140981731,-1.15600543577,-0.7928387639,0.537334444231,-1.08889536769,-9.46654258827,0.551843847308,4.91888546308,5.2625732,44.99523936,-8.862853996,1017.10542857,1009.24544286,,,,,,0,0,0,0,0,1,0
2018-06-22 08:56:01.202,-6.3800438919230764,-14.941352367211538,-0.061809222307692084,-2.81682276923,-8.68843971731,2.92818121246,1.0531043935,-4.14203086731,1.37230271327,-3.37135863635,-5.96856689279,-3.23566358365,0.641397314769,42.6985520769,-18.3385996538,1017.17445667,1009.31446667,,,,,280.0,0,0,0,0,0,1,0
2018-06-22 08:56:01.452,-2.1489359883269228,-8.1298625263461552,-4.3367253711538458,-3.63432956538,-8.48646555769,3.11909720385,0.00222220711538,2.9137488301,0.23907294325,1.48333088096,1.14494160885,-7.82312216731,5.4068604116,43.72009276,-17.95074452,1017.11151143,1009.25152857,,,,,281.0,0,0,0,0,0,1,0
2018-06-22 08:56:01.702,-10.203821613461539,-9.8180899546153828,3.5287587001923075,-2.667400375,-9.200816125,-1.34438421894,-0.802142226154,1.38435187062,-1.46278381721,-7.18648263837,-0.708309794231,4.80540749885,4.7514648708,45.72875964,-6.37884524,1017.07877667,1009.21878333,,,,,,0,0,0,0,0,1,0
2018-06-22 08:56:01.952,-8.1050855077692301,-15.409564047019233,-0.59421218211538473,-3.25316517692,-8.74397334808,1.80262193875,1.46451305144,-4.22414603654,1.45918831115,-4.58024954473,-6.13318823654,-2.44337784808,1.32499108521,43.2327858462,-14.5575889731,1017.17486857,1009.31488571,,,,,282.0,0,0,0,0,0,1,0
2018-06-22 08:56:02.202,-0.71296542442307698,-6.4960690669230763,-3.4214697686538469,-3.86923787451,-8.27988760392,3.37566443529,-0.01075147,1.40686395157,0.145954499843,5.31869492353,3.8106707851,-7.17105766471,2.636962888,43.538147,-14.988830604,1017.18889333,1009.3289,,,,,283.0,0,0,0,0,0,1,0
2018-06-22 08:56:02.452,-10.026698080392157,-12.752533022941178,1.9961845176470592,-3.12261231731,-9.01911099038,-0.6659803175,-1.21891813577,2.57772267962,-1.42133772115,-5.97169216923,-4.33859539735,1.261802805,2.0074698185,45.2668408846,-8.15981355231,1017.11858286,1009.2586,,,,,,0,0,0,0,0,1,0
2018-06-22 08:56:02.702,-8.3411002280769235,-14.286363724153848,1.0206205075000001,-2.96657421154,-9.07503225385,0.622988657135,1.67516767098,-3.33944261635,1.30310088506,-5.08991576431,-4.82222503827,0.497069634615,-1.8872070316,46.66503904,-11.411376944,1017.1931,1009.33311,,,,,284.0,0,0,0,0,0,1,0
2018-06-22 08:56:02.952,-0.49103189269230768,-4.1615497598653839,-1.3355275794230768,-3.47052856346,-8.37581418077,3.54301286154,-0.269354887452,0.322002106731,0.243230086231,2.83910666731,4.16276679731,-5.02678750462,0.205700209615,46.931927,-13.9433641154,1017.24063714,1009.38066857,,,,,285.0,0,0,0,0,0,1,0
2018-06-22 08:56:03.202,-7.5812413697115364,-14.878817046153845,-1.9656219373076926,-3.42028276923,-8.91361457692,0.150291266269,-1.34351202654,2.66199758054,-1.24065106379,-3.22771517885,-5.59225865148,-0.939292332692,0.7823486336,48.74450704,-10.1018066756,1017.20433,1009.34437,,,,,,0,0,0,0,0,1,0
