,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,step_counter_steps,labelOnTable,labelWalking,labelRunning,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z
2018-06-07 11:19:34.165,0.12397766092929292,0.23417910212121212,9.8331111085858591,0.000231347912293,0.000118217082071,9.10903380808e-05,,1,0,0,,-17.19934092,19.42687992,-34.76672356
2018-06-07 11:19:34.665,0.12573673743434344,0.2353394636363636,9.8322654823232316,0.00017264894803,7.10269474619e-05,0.000175979529543,,1,0,0,,-15.47949218,18.74365228,-35.11724844
2018-06-07 11:19:35.165,0.12209088807575758,0.23856785297979796,9.8340179444444455,-0.000240306753286,0.000179961695729,3.94888190955e-05,,1,0,0,,-15.07336424,19.0548706,-34.80645736
2018-06-07 11:19:35.665,0.12366932549494951,0.23688707424242422,9.8338974368686873,0.000301322560091,9.06279558081e-05,3.29065743434e-05,,1,0,0,515.0,-16.0096436,19.48895264,-35.3665162
2018-06-07 11:19:36.165,0.12401364983838387,0.23321733560606059,9.8326520479797974,0.000112745505182,0.000139641036111,-0.000134863039596,,1,0,0,517.0,-16.01751714,17.9622192,-34.93811044
2018-06-07 11:19:36.665,0.12488432592929291,0.2356783937878788,9.8328272904040404,-0.000246992007606,0.000138639192929,1.07890359596e-05,,1,0,0,,-15.65893548,17.42858892,-34.70172116
2018-06-07 11:19:37.165,0.12058558561111112,0.23368319136363636,9.8316903560606068,-4.85506849899e-05,-9.74867090909e-05,0.000177325616061,,1,0,0,,-15.20593264,17.99322504,-35.3794558
2018-06-07 11:19:37.665,0.12305188366666668,0.232455167020202,9.8334312803030315,-0.000370911870889,0.00014989062601,0.000225876310101,,1,0,0,515.0,-14.68664554,18.55090328,-35.2911382
2018-06-07 11:19:38.165,0.12439442603030304,0.23625244737373738,9.8358382070707062,3.76845962828e-05,-0.000119218927525,0.000231193762828,,1,0,0,517.0,-15.20703124,17.77746588,-36.3583982
2018-06-07 11:19:38.665,0.12140747937373737,0.23394952676767675,9.8326213207070712,0.000269032492768,0.000193123863636,0.00022048178697,,1,0,0,518.0,-16.36828606,18.321106,-34.64074704
2018-06-07 11:19:39.165,0.1225628322929293,0.23660363121212122,9.8303116868686882,-1.61064905657e-05,9.60995401515e-05,0.000193355050505,,1,0,0,,-17.18493648,18.02886956,-34.71807848
2018-06-07 11:19:39.665,0.1236206977171717,0.23393696510101011,9.8315513712121216,3.75304646364e-05,4.26167128788e-05,3.80699007071e-05,,1,0,0,,-16.3604126,18.34472664,-34.7562256
2018-06-07 11:19:40.165,0.1221086132121212,0.23442077702020203,9.8310737222222233,0.000193971578606,-4.35414982323e-05,-8.59270262626e-05,,1,0,0,517.5,-16.13562008,17.921936,-34.98437508
2018-06-07 11:19:40.665,0.12400557121608041,0.2358447514070352,9.8324440778894484,8.66206065152e-05,2.14239537879e-05,0.000247300265253,,1,0,0,517.0,-15.50500484,18.06646728,-35.98791496
2018-06-07 11:19:41.165,0.12295478222222221,0.23487453247474749,9.8328153434343424,-9.20921793232e-05,-9.22463191919e-05,1.66459445455e-05,,1,0,0,,-15.38598628,17.84222412,-35.75402832
2018-06-07 11:19:41.665,0.12211949685279189,0.23449590832487316,9.8347573350253814,-3.78387067273e-05,-5.54865454545e-06,0.00019335505101,,1,0,0,,-15.38494876,18.27850344,-35.41510016
2018-06-07 11:19:42.165,0.12437654700505051,0.23356204616161616,9.8343811464646471,-5.88002749293e-05,0.000182180688384,0.00017732561596,,1,0,0,,-17.5715942,18.984192,-36.1550904
2018-06-07 11:19:42.665,0.12554578889447235,0.23467143497487439,9.8322516180904529,-4.85506829899e-05,0.000188191728283,-4.83965693939e-05,,1,0,0,518.0,-15.27874756,19.12255856,-35.33917212
2018-06-07 11:19:43.165,0.12248368659595958,0.23402219772727273,9.8312970681818186,0.000118294156051,0.000414068045455,-0.000183259603131,,1,0,0,517.0,-16.37896734,18.31213372,-34.9121704
2018-06-07 11:19:43.665,0.12406813490909091,0.23575075737373738,9.835880593434343,0.000140257563646,-3.83011042929e-05,-2.31201616162e-07,,1,0,0,518.0,-15.56304936,18.17913808,-33.94494632
2018-06-07 11:19:44.165,0.12291370693939395,0.23416091454545454,9.833715914141413,-0.00015081539699,0.000117292301263,-2.3119969697e-07,,1,0,0,,-16.1794434,18.15631108,-34.81213384
2018-06-07 11:19:44.665,0.12368142437373736,0.23500716095959595,9.8310375606060614,-2.70496616263e-05,0.000462233413889,0.000155978727475,,1,0,0,,-15.9951782,18.86871348,-36.05828856
2018-06-07 11:19:45.165,0.12790710730303032,0.2376129462121212,9.8341577020202013,0.000150969541444,0.000107582166414,0.000193432115152,,1,0,0,517.5,-16.19396972,19.62152096,-36.1897582
2018-06-07 11:19:45.665,0.12384449312121214,0.23461397777777773,9.8328636338383841,-4.33102932828e-05,8.06866260101e-05,-0.000182951345657,,1,0,0,,-15.8480130385,18.6233520385,-34.3398460769
2018-06-07 11:19:46.165,0.12205412909090908,0.23548496176767672,9.8326876489899,-3.15143755477e-05,-0.000263539991457,-0.000115476069648,,1,0,0,517.5,-15.34576416,17.77227784,-35.38110364
2018-06-07 11:19:46.665,0.12169785899999999,0.2351884172727273,9.8325733611111108,0.00014561687665,-6.44432175127e-05,0.000133223936142,,1,0,0,,-15.45520032,18.4163208,-36.03149428
2018-06-07 11:19:47.165,0.12758667262626264,0.23659731207070706,9.8286738005050509,2.17322242323e-05,0.000214162496212,5.36369482828e-05,,1,0,0,,-16.90997312,18.51141368,-35.34588624
2018-06-07 11:19:47.665,0.12648056451515149,0.23382213914141414,9.833546881313131,-9.14756634949e-05,-6.39636540404e-06,0.000155593400404,,1,0,0,517.5,-15.89196778,17.76904288,-35.1363524
2018-06-07 11:19:48.165,0.12556742627272727,0.23281767934343431,9.831007416666667,-2.63003169347e-05,6.21086319095e-05,-1.9092661809e-05,,1,0,0,517.0,-17.01641832,18.47406008,-34.8458252
2018-06-07 11:19:48.665,0.12197606215151517,0.23447549262626263,9.8267326868686879,-1.64918099293e-05,8.03012977273e-05,5.16332060606e-06,,1,0,0,517.666666667,-15.66094972,18.59393316,-35.29309072
2018-06-07 11:19:49.165,0.1250354492878788,0.23365290484848483,9.8292241616161622,-0.000151046587727,5.37140176768e-05,7.56003556566e-05,,1,0,0,517.0,-16.47277844,18.401306,-35.56433096
2018-06-07 11:19:49.665,0.12465475037373737,0.23477773954545458,9.8297253156565656,3.20588796162e-05,-0.000108044559848,8.05324892929e-05,,1,0,0,517.5,-15.97381596,18.85998536,-35.61157244
2018-06-07 11:19:50.165,0.12472094896969699,0.23725582904040404,9.8311523712121218,0.000280206865657,0.000187575208081,5.24038252525e-06,,1,0,0,,-15.54571544,19.23077384,-33.42944352
2018-06-07 11:19:50.665,0.12536852246464647,0.23554561111111111,9.8325975050505061,-0.000140026350172,0.000198672512879,1.04807773737e-05,,1,0,0,,-15.4594116,18.49664304,-35.41912796
2018-06-07 11:19:51.165,0.12510796727272727,0.23613199585858588,9.8325963712121212,-0.000102804155051,8.60811434343e-05,9.15527243434e-05,,1,0,0,,-17.07354736,18.68792736,-35.18603544
2018-06-07 11:19:51.665,0.1234755080858586,0.23546677409090908,9.8284973535353544,-0.000123996919848,0.000177325620202,0.000139255708889,,1,0,0,,-16.52410892,18.72448732,-34.72296112
2018-06-07 11:19:52.165,0.12348799247474748,0.23278215247474748,9.8310013611111096,-1.13284868687e-05,0.000300320708081,0.00013447770303,,1,0,0,517.5,-16.66436778,18.3795776,-34.43823224
2018-06-07 11:19:52.665,0.12328878068181819,0.2342818288888889,9.8311644924242412,-1.0711971697e-05,-3.28295189394e-05,-2.16551588889e-05,,1,0,0,,-15.07067868,18.0050048,-36.35290544
2018-06-07 11:19:53.165,0.12316154648484848,0.23151205045454548,9.8325608964646456,0.000226184583141,0.000171160449495,-0.000117908830303,,1,0,0,515.0,-15.02093506,18.10565172,-35.75891116
2018-06-07 11:19:53.665,0.12508415412121213,0.23154310767676772,9.8329779671717183,-8.06095518788e-05,5.84149532828e-05,-0.000188268802929,,1,0,0,517.0,-15.8305053,18.69445796,-34.72332784
2018-06-07 11:19:54.165,0.12396907273869348,0.23176590090452259,9.8325039221105524,0.00037091188702,0.000112437234091,-0.000123611610202,,1,0,0,515.0,-15.99206544,19.04693608,-35.35711656
2018-06-07 11:19:54.665,0.12449630462944161,0.23588190213197971,9.8289666218274121,-5.91855970202e-05,0.000338544746465,0.000209538614949,,1,0,0,,-17.15539554,18.42919912,-35.12353504
2018-06-07 11:19:55.165,0.11934328243216082,0.23506839321608039,9.8353193668341703,6.41177454747e-05,0.000187498141667,0.000246992008283,,1,0,0,516.0,-16.31127948,18.60040288,-34.81903068
2018-06-07 11:19:55.665,0.1218433571010101,0.23356836520202018,9.8298161262626262,0.000113207891111,0.000348948464394,-0.000187806414747,,1,0,0,517.0,-16.0576172,18.83947756,-35.33667012
2018-06-07 11:19:56.165,0.12348705558375635,0.23278212167512688,9.8300913426395926,0.000113053762131,0.000273348101768,0.000139872224848,,1,0,0,515.0,-15.61413566,18.36309804,-34.8966064
2018-06-07 11:19:56.665,0.12256221556565658,0.23445684252525256,9.8299614595959603,0.000430636942051,0.000192507344444,1.07119712121e-05,,1,0,0,517.0,-16.20977788,18.2388306,-35.04956052
2018-06-07 11:19:57.165,0.12320544323618091,0.23559163909547737,9.8312109623115571,2.64331634444e-05,-3.25212621212e-05,-2.67414207071e-05,,1,0,0,,-16.48303228,17.80780028,-34.81475864
2018-06-07 11:19:57.665,0.12259812731818183,0.23672469944444444,9.8315215984848479,5.91856190101e-05,0.000251924144192,-5.39452686869e-06,,1,0,0,,-16.14031988,17.99859628,-35.21789556
2018-06-07 11:19:58.165,0.12362763338383838,0.23257685212121212,9.8336675505050497,-0.000166921897121,0.000171314584596,2.31187070707e-07,,1,0,0,518.0,-15.9745484,19.0093994,-33.3894654
2018-06-07 11:19:58.665,0.12420762182323231,0.23438440222222223,9.8316600555555542,0.000570355047141,0.000338390615404,0.000155516337576,,1,0,0,515.0,-15.92053226,18.68127436,-33.83911124
2018-06-07 11:19:59.165,0.12264652435858586,0.23622231510101011,9.8323495707070716,-1.59523609697e-05,-6.51966515152e-05,0.000199134897677,,1,0,0,514.5,-15.95922854,18.92266848,-35.03704848
2018-06-07 11:19:59.665,0.12159544034343435,0.2354725541414141,9.8303844444444444,5.40993530202e-05,-5.99562583333e-05,-2.15780936364e-05,,1,0,0,,-16.19964604,18.70800788,-34.72448744
2018-06-07 11:20:00.165,0.11993878278787878,0.23458993353535354,9.828443833333333,0.000419616707566,5.26351123737e-05,8.58499478788e-05,,1,0,0,516.0,-15.82440186,18.54968264,-35.8446656
2018-06-07 11:20:00.665,0.12359611386868687,0.23317495050505049,9.8300402348484841,0.000134338691618,-7.68306876884e-05,0.000136408965427,,1,0,0,,-16.73553464,18.94696044,-35.09197996
2018-06-07 11:20:01.165,0.12076738125252527,0.23217141479797979,9.8308684191919191,0.000123688677222,0.000160448473232,0.000134246508182,,1,0,0,517.0,-14.85400382,18.2357178,-34.3046874
2018-06-07 11:20:01.665,0.12305781792929293,0.23764277000000003,9.8331409015151507,3.72562370254e-05,0.000103016185787,1.88217482234e-05,,1,0,0,516.0,-15.76074214,18.63488772,-35.2653198
2018-06-07 11:20:02.165,0.12453961577777779,0.2361618196464646,9.8327726010101006,-3.6958467005e-05,-8.28882045226e-05,-0.000297508057286,,1,0,0,,-16.53161624,18.72100824,-35.49450684
2018-06-07 11:20:02.665,0.12547094174747475,0.23391268954545452,9.8301727575757578,-0.000172085226263,3.1365285101e-05,-1.0789049596e-05,,1,0,0,,-15.1355592,18.30871588,-34.98504636
2018-06-07 11:20:03.165,0.12226035340404039,0.23147706338383839,9.8316968560606064,0.000167076041778,0.000284522463889,0.000172393483232,,1,0,0,515.0,-16.1168824,18.36932372,-35.17126464
2018-06-07 11:20:03.665,0.1219577208888889,0.23223776813131308,9.8329176414141415,-0.000215395518879,0.000160371410859,0.000161296181212,,1,0,0,512.5,-16.23773192,19.19281008,-34.60845936
2018-06-07 11:20:04.165,0.12203640355050505,0.23049741813131311,9.8316659797979788,5.39452245556e-05,0.000246144309091,2.15780772727e-05,,1,0,0,507.5,-15.49829094,17.91516108,-33.98248292
2018-06-07 11:20:04.665,0.11973775750267381,0.23450123219251334,9.8333891042780763,-5.73435081075e-05,0.00025382092043,8.99940346237e-05,3860.0,1,1,0,,-15.5596415,18.5339609583,-33.5749944583
2018-06-07 11:20:05.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:05.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:06.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:06.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:07.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:07.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:08.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:08.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:09.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:09.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:10.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:10.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:11.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:11.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:12.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:12.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:13.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:13.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:14.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:14.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:15.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:15.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:16.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:16.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:17.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:17.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:18.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:18.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:19.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:19.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:20.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:20.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:21.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:21.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:22.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:22.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:23.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:23.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:24.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:24.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:25.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:25.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:26.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:26.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:27.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:27.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:28.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:28.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:29.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:29.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:30.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:30.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:31.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:31.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:32.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:32.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:33.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:33.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:34.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:34.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:35.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:35.665,,,,,,,,0,1,0,,,,
2018-06-07 11:20:36.165,,,,,,,,0,1,0,,,,
2018-06-07 11:20:36.665,,,,,,,3860.0,0,1,0,511.0,,,
2018-06-07 11:20:37.165,0.12203386522279792,0.22712375461139894,9.8235513031088093,0.000606814765762,4.55742602649e-05,-5.36583956291e-05,,0,1,0,513.0,-14.697456375,18.7100092083,-34.61119325
2018-06-07 11:20:37.665,0.12011979434170854,0.22567166286432158,9.8279266180904532,0.000317506124596,-6.5350780303e-05,-6.43489414141e-05,,0,1,0,513.666666667,-16.22302244,18.52777104,-35.29797352
2018-06-07 11:20:38.165,0.12224239762626261,0.22607105974747477,9.8314911111111094,0.000188731193576,9.64077979798e-05,-2.13469005051e-05,,0,1,0,513.5,-15.45916748,17.921753,-35.22351056
2018-06-07 11:20:38.665,0.12385011891919193,0.22540583762626262,9.83396994949495,0.000151046610758,0.000246452559343,-0.000106888595152,,0,1,0,498.0,-15.80700684,17.82403564,-35.70196544
2018-06-07 11:20:39.165,-0.056561094378787868,0.0090574795121212068,9.8875677651515161,-0.0811211943618,0.266363124909,-0.0469958375026,,0,1,0,,-16.40380874,18.2080688,-35.81530752
2018-06-07 11:20:39.665,-2.1653752193939391,-1.6485884681666669,10.510990694444445,0.0871200566717,0.0776119035394,-0.118621979119,,0,1,0,476.0,-15.28527844,16.480590952,-33.407959
2018-06-07 11:20:40.165,-2.9526199946616161,2.7026072049343437,8.7746869954545463,0.904947685581,0.913247617765,0.81571235899,,0,1,0,434.333333333,-7.16882314496,7.20654296,-34.26196312
2018-06-07 11:20:40.665,-4.7196377893939392,3.7944049333333338,6.5590282287878798,-1.72434080677,2.29337303182,1.66229671727,,0,1,0,291.5,15.743713364,3.4368286156,-26.69738776
2018-06-07 11:20:41.165,-5.1035928449494952,4.7215419707070705,6.704331134343434,-0.432116945718,-0.0161371277915,-0.203222767174,,0,1,0,310.666666667,29.12396244,1.568359366,-16.66790766
2018-06-07 11:20:41.665,-6.7243644575757582,1.9457732725252528,7.9399200363636355,0.461420618572,-0.387413024175,-0.481047965892,,0,1,0,402.5,29.6136476,9.611206024,-18.72534176
2018-06-07 11:20:42.165,-4.5174728676767675,3.934756346464646,7.1636673055555553,-0.180342086866,0.226491523819,0.415742892614,,0,1,0,405.5,29.02600096,1.6594848752,-18.74255364
2018-06-07 11:20:42.665,-5.8309343919191914,4.4689230121212118,6.8632618419191926,0.0161401596904,0.131573284792,0.258931115802,,0,1,0,364.5,27.84130864,1.4028930656,-19.43682856
2018-06-07 11:20:43.165,-5.6351781429292931,4.7463902989898994,7.7888199207070699,0.0292280183206,-0.437548152174,-0.289001081111,,0,1,0,365.5,27.53436272,0.8827514672,-19.81011968
2018-06-07 11:20:43.665,-4.0046967859090916,3.7602517554343433,8.0963420914141402,-0.183574869813,-0.683627199465,-0.150923835588,,0,1,0,398.666666667,21.03167728,2.6555786292,-23.68084704
2018-06-07 11:20:44.165,-1.0969692172242422,2.1716810332828285,9.0824140227272725,-0.0527040898333,-0.212908812669,0.417803215333,,0,1,0,466.0,9.937500004,6.649963404,-27.71154788
2018-06-07 11:20:44.665,0.43698328078181825,2.751585217171717,9.0554489217171739,0.169409627126,-0.219859961162,-0.611989955606,,0,1,0,518.666666667,4.9080810252,6.571899452,-29.15484604
2018-06-07 11:20:45.165,-0.65459788873399005,3.2009332727272723,9.9594596964646467,-0.00871014811313,0.0348245639101,0.650891852788,,0,1,0,480.5,1.7066650448,5.178222676,-26.40441888
2018-06-07 11:20:45.665,1.3228855323333331,3.0393126525252527,9.3712361505050517,-0.0597085664606,-0.0157812872177,0.0453861903081,,0,1,0,377.333333333,1.8863525248,5.204406804,-24.47735592
2018-06-07 11:20:46.165,0.13785899992813133,2.6543180621212121,9.7687037191919206,-0.386782482149,0.0638554896172,-0.242267725682,,0,1,0,274.0,0.21722412208,6.93176266,-26.3154908
2018-06-07 11:20:46.665,0.26053711808080809,2.9690277469696968,8.05694016919192,0.747589264682,-0.147524131487,0.615866846465,,0,1,0,152.333333333,-1.13391112554,2.4982299756,-27.92602536
2018-06-07 11:20:47.165,4.7088006492626269,2.1572731092070709,7.1195254210606045,1.06843358858,-1.09919322367,1.9562451914,3864.0,0,1,0,61.5,-4.92926031352,-1.137390116,-27.05395508
2018-06-07 11:20:47.665,9.8125738338383837,5.0428664775555561,1.9586481313585857,0.943818832173,-0.0727673947326,-0.920007034439,,0,1,0,33.5,-13.0222614308,-12.8201411192,-17.9092406923
2018-06-07 11:20:48.165,9.3286666656565647,4.3610873005050514,1.340666104442424,0.923713914232,0.171807955374,0.519794579606,,0,1,0,50.3333333333,-17.7568435875,-18.5718536667,-15.444946272
2018-06-07 11:20:48.665,5.2763782842929299,8.0627046868686865,-2.4500263071464645,0.736764386707,-0.459727584497,-0.852104803646,,0,1,0,26.0,-3.71733445462,-30.5381775769,-1.08472384385
2018-06-07 11:20:49.165,3.41692382639495,8.0055578282828286,-3.8541287455050499,0.13529382551,1.11924173496,-0.432928373194,,0,1,0,11.0,-4.66265870184,-30.05194084,7.21990968
2018-06-07 11:20:49.665,3.369861947217172,9.9928780692929298,-0.27451324291414142,0.165584296064,1.2802964769,-0.91186192301,,0,1,0,,4.6434326188,-31.45086692,9.22332756
